,open_2,low_2,high_2,close_2,volume_2
2020-02-26,23.2412,23.2059,23.3497,23.2303,61411.0
2020-02-27,23.2316,22.97,23.2444,23.0797,67542.0
2020-02-28,23.0795,22.9678,23.2331,23.0301,78881.0
2020-02-29,23.0795,22.9678,23.2331,23.0301,78881.0
2020-03-01,23.0795,22.9678,23.2331,23.0301,78881.0
2020-03-02,23.0303,22.8214,23.0574,22.8961,85385.0
2020-03-03,22.896,22.5982,22.9857,22.7585,78977.0
2020-03-04,22.7587,22.5958,22.8489,22.7066,62417.0
2020-03-05,22.7067,22.5574,22.7766,22.6006,64681.0
2020-03-06,22.6007,22.1653,22.624,22.3404,121109.0
2020-03-07,22.6007,22.1653,22.624,22.3404,121109.0
2020-03-08,22.6007,22.1653,22.624,22.3404,121109.0
2020-03-09,22.3402,22.2269,22.4982,22.4073,131251.0
2020-03-10,22.4105,22.3882,22.7448,22.6066,126996.0
2020-03-11,22.6042,22.5565,22.9082,22.8254,116226.0
2020-03-12,22.8252,22.8236,23.7625,23.356,116566.0
2020-03-13,23.3554,23.2782,23.8245,23.5811,105283.0
2020-03-14,23.3554,23.2782,23.8245,23.5811,105283.0
2020-03-15,23.3554,23.2782,23.8245,23.5811,105283.0
2020-03-16,23.5764,23.5202,24.5677,24.4134,111630.0
2020-03-17,24.4142,24.3151,24.7797,24.5796,88324.0
2020-03-18,24.5798,24.3672,25.7713,25.5361,113219.0
2020-03-19,25.5495,25.299,26.0731,25.8851,112610.0
2020-03-20,25.8862,25.0687,25.9009,25.4706,124743.0
2020-03-21,25.8862,25.0687,25.9009,25.4706,124743.0
2020-03-22,25.8862,25.0687,25.9009,25.4706,124743.0
2020-03-23,25.4702,25.3135,25.9442,25.6941,78026.0
2020-03-24,25.692,25.4176,25.7941,25.6338,92794.0
2020-03-25,25.6343,25.0237,25.6733,25.0822,81071.0
2020-03-26,25.0627,24.4964,25.2283,24.5231,67758.0
2020-03-27,24.5229,24.4429,24.9461,24.7213,70345.0
2020-03-28,24.5229,24.4429,24.9461,24.7213,70345.0
2020-03-29,24.5229,24.4429,24.9461,24.7213,70345.0
2020-03-30,24.7222,24.5575,24.9496,24.7631,87941.0
2020-03-31,24.7629,24.7328,24.9996,24.8772,88193.0
2020-04-01,24.8767,24.7798,25.2654,25.075,78470.0
2020-04-02,25.0794,24.9261,25.5007,25.4154,81054.0
2020-04-03,25.4156,25.3869,25.7971,25.573,74133.0
2020-04-04,25.4156,25.3869,25.7971,25.573,74133.0
2020-04-05,25.4156,25.3869,25.7971,25.573,74133.0
2020-04-06,25.568,25.4144,25.6767,25.5155,64209.0
2020-04-07,25.5154,24.8469,25.5231,25.0046,87605.0
2020-04-08,25.0048,24.8569,25.1191,24.9612,58515.0
2020-04-09,24.9598,24.5799,25.0311,24.6619,57408.0
2020-04-10,24.6635,24.5198,24.72,24.6988,8714.0
2020-04-11,24.6635,24.5198,24.72,24.6988,8714.0
2020-04-12,24.6635,24.5198,24.72,24.6988,8714.0
2020-04-13,24.6967,24.493,24.7829,24.5029,11682.0
2020-04-14,24.5052,24.3638,24.6489,24.4458,55577.0
2020-04-15,24.4456,24.4345,24.9199,24.8673,59716.0
2020-04-16,24.8692,24.761,25.1972,24.9479,58684.0
2020-04-17,24.9488,24.8591,25.1744,25.0662,34446.0
2020-04-18,24.9488,24.8591,25.1744,25.0662,34446.0
2020-04-19,24.9488,24.8591,25.1744,25.0662,34446.0
2020-04-20,25.0637,24.992,25.3328,25.2915,34443.0
2020-04-21,25.2923,25.2208,25.4542,25.3502,33697.0
2020-04-22,25.351,25.21,25.5708,25.5435,30308.0
2020-04-23,25.5442,25.3624,25.6391,25.5203,33666.0
2020-04-24,25.5187,25.0597,25.5703,25.0786,28270.0
2020-04-25,25.5187,25.0597,25.5703,25.0786,28270.0
2020-04-26,25.5187,25.0597,25.5703,25.0786,28270.0
2020-04-27,25.0806,24.9618,25.2541,25.2359,26396.0
2020-04-28,25.2366,24.9669,25.2699,25.0435,27909.0
2020-04-29,25.044,24.8909,25.0752,24.9305,23214.0
2020-04-30,24.9316,24.5969,25.0745,24.8019,38612.0
2020-05-01,24.8022,24.6468,24.8976,24.8724,32583.0
2020-05-02,24.8022,24.6468,24.8976,24.8724,32583.0
2020-05-03,24.8022,24.6468,24.8976,24.8724,32583.0
2020-05-04,24.8558,24.756,24.9279,24.7937,25931.0
2020-05-05,24.7938,24.7194,24.9548,24.942,29042.0
2020-05-06,24.9417,24.8989,25.136,25.0857,28636.0
2020-05-07,25.0861,25.0323,25.3692,25.0939,30591.0
2020-05-08,25.0948,25.0289,25.2408,25.0867,22435.0
2020-05-09,25.0948,25.0289,25.2408,25.0867,22435.0
2020-05-10,25.0948,25.0289,25.2408,25.0867,22435.0
2020-05-11,25.0859,25.0028,25.5273,25.4623,26949.0
2020-05-12,25.4638,25.1508,25.5051,25.282,29161.0
2020-05-13,25.2674,25.1449,25.4171,25.4124,27720.0
2020-05-14,25.4117,25.3697,25.6437,25.551,28648.0
2020-05-15,25.5523,25.3547,25.6529,25.539,27003.0
2020-05-16,25.5523,25.3547,25.6529,25.539,27003.0
2020-05-17,25.5523,25.3547,25.6529,25.539,27003.0
2020-05-18,25.5452,25.2678,25.5845,25.3353,24664.0
2020-05-19,25.3334,24.9931,25.3339,25.0818,37333.0
2020-05-20,25.0829,24.8155,25.1235,24.9405,27681.0
2020-05-21,24.934,24.6416,24.9556,24.8156,32787.0
2020-05-22,24.8169,24.798,25.1227,25.1132,29324.0
2020-05-23,24.8169,24.798,25.1227,25.1132,29324.0
2020-05-24,24.8169,24.798,25.1227,25.1132,29324.0
2020-05-25,25.0593,24.9207,25.1287,24.9226,12448.0
2020-05-26,24.9242,24.578,24.9269,24.6518,23686.0
2020-05-27,24.6543,24.4785,24.7949,24.6209,46715.0
2020-05-28,24.6215,24.3153,24.649,24.3511,36837.0
2020-05-29,24.3528,24.1455,24.3759,24.153,40759.0
2020-05-30,24.3528,24.1455,24.3759,24.153,40759.0
2020-05-31,24.3528,24.1455,24.3759,24.153,40759.0
2020-06-01,24.154,23.988,24.2329,24.0265,26935.0
2020-06-02,24.0292,23.6848,24.1029,23.6966,48361.0
2020-06-03,23.6968,23.5829,23.8327,23.7494,44410.0
2020-06-04,23.7491,23.3745,23.9288,23.4976,55358.0
2020-06-05,23.498,23.344,23.609,23.5491,48663.0
2020-06-06,23.498,23.344,23.609,23.5491,48663.0
2020-06-07,23.498,23.344,23.609,23.5491,48663.0
2020-06-08,23.5499,23.4601,23.6389,23.5692,44322.0
2020-06-09,23.5682,23.3419,23.7363,23.3907,39922.0
2020-06-10,23.3928,23.2256,23.4959,23.4179,50166.0
2020-06-11,23.42,23.315,23.715,23.6576,77016.0
2020-06-12,23.657,23.4832,23.8639,23.769,67134.0
2020-06-13,23.657,23.4832,23.8639,23.769,67134.0
2020-06-14,23.657,23.4832,23.8639,23.769,67134.0
2020-06-15,23.7684,23.4193,23.9332,23.438,67587.0
2020-06-16,23.4359,23.4059,23.7278,23.6084,54086.0
2020-06-17,23.608,23.4939,23.7584,23.6325,49113.0
2020-06-18,23.6318,23.6039,23.8658,23.7937,49106.0
2020-06-19,23.7839,23.6939,23.8849,23.796,40197.0
2020-06-20,23.7839,23.6939,23.8849,23.796,40197.0
2020-06-21,23.7839,23.6939,23.8849,23.796,40197.0
2020-06-22,23.8004,23.6256,23.8229,23.6651,41496.0
2020-06-23,23.6652,23.4541,23.6929,23.5094,37181.0
2020-06-24,23.509,23.485,23.7935,23.7885,48764.0
2020-06-25,23.7878,23.7579,23.9926,23.78,30748.0
2020-06-26,23.781,23.771,23.9393,23.794,34457.0
2020-06-27,23.781,23.771,23.9393,23.794,34457.0
2020-06-28,23.781,23.771,23.9393,23.794,34457.0
2020-06-29,23.795,23.7389,23.8869,23.823,28979.0
2020-06-30,23.822,23.6442,23.9639,23.7483,33407.0
2020-07-01,23.7476,23.596,23.8417,23.6147,35579.0
2020-07-02,23.6155,23.537,23.6908,23.6451,34919.0
2020-07-03,23.6449,23.619,23.7632,23.6256,36013.0
2020-07-04,23.6449,23.619,23.7632,23.6256,36013.0
2020-07-05,23.6449,23.619,23.7632,23.6256,36013.0
2020-07-06,23.6257,23.4978,23.6639,23.586,39303.0
2020-07-07,23.5865,23.5719,23.734,23.6872,35694.0
2020-07-08,23.6878,23.4417,23.7859,23.4421,28828.0
2020-07-09,23.4432,23.4266,23.6718,23.6442,34269.0
2020-07-10,23.6446,23.509,23.7409,23.5262,31170.0
2020-07-11,23.6446,23.509,23.7409,23.5262,31170.0
2020-07-12,23.6446,23.509,23.7409,23.5262,31170.0
2020-07-13,23.5258,23.4033,23.6429,23.5193,31159.0
2020-07-14,23.5201,23.3192,23.5701,23.3865,33875.0
2020-07-15,23.3866,23.2219,23.4035,23.3913,36906.0
2020-07-16,23.3917,23.3099,23.466,23.4189,36315.0
2020-07-17,23.4185,23.2642,23.4536,23.3392,25011.0
2020-07-18,23.4185,23.2642,23.4536,23.3392,25011.0
2020-07-19,23.4185,23.2642,23.4536,23.3392,25011.0
2020-07-20,23.3383,23.1949,23.3452,23.253,34245.0
2020-07-21,23.2531,22.7979,23.2988,22.8082,36364.0
2020-07-22,22.8092,22.7177,22.9421,22.7662,49741.0
2020-07-23,22.7664,22.5852,22.8453,22.633,39789.0
2020-07-24,22.634,22.3644,22.7198,22.3997,44781.0
2020-07-25,22.634,22.3644,22.7198,22.3997,44781.0
2020-07-26,22.634,22.3644,22.7198,22.3997,44781.0
2020-07-27,22.4001,22.216,22.4389,22.3347,43420.0
2020-07-28,22.326,22.2876,22.4372,22.3972,43401.0
2020-07-29,22.3923,22.1798,22.429,22.238,43751.0
2020-07-30,22.237,22.0124,22.3959,22.07,49653.0
2020-07-31,22.069,21.9877,22.3521,22.2844,52284.0
2020-08-01,22.069,21.9877,22.3521,22.2844,52284.0
2020-08-02,22.069,21.9877,22.3521,22.2844,52284.0
2020-08-03,22.2827,22.255,22.4927,22.3151,41872.0
2020-08-04,22.3176,22.0921,22.3795,22.102,42201.0
2020-08-05,22.1,21.9102,22.1446,21.9685,42001.0
2020-08-06,21.9631,21.8865,22.297,22.2917,57251.0
2020-08-07,22.2908,22.1759,22.4232,22.2899,49808.0
2020-08-08,22.2908,22.1759,22.4232,22.2899,49808.0
2020-08-09,22.2908,22.1759,22.4232,22.2899,49808.0
2020-08-10,22.2882,22.2084,22.3529,22.2875,39706.0
2020-08-11,22.2881,22.1449,22.3601,22.3235,49655.0
2020-08-12,22.3246,22.0985,22.347,22.126,40070.0
2020-08-13,22.115,22.0016,22.1684,22.1299,42219.0
2020-08-14,22.1292,21.9672,22.168,21.9818,32541.0
2020-08-15,22.1292,21.9672,22.168,21.9818,32541.0
2020-08-16,22.1292,21.9672,22.168,21.9818,32541.0
2020-08-17,21.9827,21.9652,22.0949,21.9966,34665.0
2020-08-18,21.9964,21.8079,22.0069,21.868,40040.0
2020-08-19,21.866,21.8337,22.0534,22.017,42076.0
2020-08-20,22.018,21.913,22.0917,21.917,45415.0
2020-08-21,21.918,21.894,22.197,22.11,35563.0
2020-08-22,21.918,21.894,22.197,22.11,35563.0
2020-08-23,21.918,21.894,22.197,22.11,35563.0
2020-08-24,22.1099,22.0079,22.146,22.0906,35017.0
2020-08-25,22.088,22.0254,22.1649,22.1341,36615.0
2020-08-26,22.1337,22.125,22.3149,22.1881,32272.0
2020-08-27,22.1874,22.0199,22.3483,22.1504,41431.0
2020-08-28,22.1495,21.8776,22.1623,21.9115,42514.0
2020-08-29,22.1495,21.8776,22.1623,21.9115,42514.0
2020-08-30,22.1495,21.8776,22.1623,21.9115,42514.0
2020-08-31,21.9119,21.8758,22.0579,21.8863,30741.0
2020-09-01,21.8872,21.8001,22.0797,22.0577,44367.0
2020-09-02,22.0579,22.0349,22.2894,22.2654,36020.0
2020-09-03,22.2648,22.1909,22.3603,22.2745,35443.0
2020-09-04,22.2759,22.2494,22.4783,22.3555,33341.0
2020-09-05,22.2759,22.2494,22.4783,22.3555,33341.0
2020-09-06,22.2759,22.2494,22.4783,22.3555,33341.0
2020-09-07,22.3575,22.3461,22.4891,22.4316,19083.0
2020-09-08,22.4308,22.3905,22.5529,22.5016,39965.0
2020-09-09,22.5026,22.3525,22.5851,22.4093,30305.0
2020-09-10,22.408,22.2899,22.5121,22.461,41215.0
2020-09-11,22.462,22.3626,22.4828,22.4095,26089.0
2020-09-12,22.462,22.3626,22.4828,22.4095,26089.0
2020-09-13,22.462,22.3626,22.4828,22.4095,26089.0
2020-09-14,22.4092,22.3881,22.4809,22.3984,22226.0
2020-09-15,22.3985,22.3808,22.6201,22.567,25103.0
2020-09-16,22.5658,22.4992,22.7872,22.7558,37839.0
2020-09-17,22.7566,22.5151,22.7637,22.5365,36658.0
2020-09-18,22.5359,22.4628,22.5889,22.524,22173.0
2020-09-19,22.5359,22.4628,22.5889,22.524,22173.0
2020-09-20,22.5359,22.4628,22.5889,22.524,22173.0
2020-09-21,22.5197,22.5116,23.2064,23.0476,35358.0
2020-09-22,23.0486,22.8828,23.2119,23.0321,32385.0
2020-09-23,23.0299,22.9593,23.152,23.1233,31387.0
2020-09-24,23.1244,23.1053,23.3359,23.2405,31633.0
2020-09-25,23.2419,23.0804,23.3876,23.296,33603.0
2020-09-26,23.2419,23.0804,23.3876,23.296,33603.0
2020-09-27,23.2419,23.0804,23.3876,23.296,33603.0
2020-09-28,23.2922,23.1389,23.3829,23.3061,33094.0
2020-09-29,23.3045,23.1109,23.3456,23.1845,32884.0
2020-09-30,23.1839,22.9996,23.2824,23.0353,35341.0
2020-10-01,23.0363,22.8286,23.0429,22.9174,39530.0
2020-10-02,22.9195,22.8635,23.2061,23.1196,27850.0
2020-10-03,22.9195,22.8635,23.2061,23.1196,27850.0
2020-10-04,22.9195,22.8635,23.2061,23.1196,27850.0
2020-10-05,23.12,22.9235,23.1554,22.9389,27606.0
2020-10-06,22.9411,22.8602,23.0592,23.0379,35964.0
2020-10-07,23.0374,22.9142,23.0744,23.0112,32047.0
2020-10-08,23.0108,22.9834,23.1509,23.0708,23686.0
2020-10-09,23.0712,22.8162,23.1069,22.8692,24053.0
2020-10-10,23.0712,22.8162,23.1069,22.8692,24053.0
2020-10-11,23.0712,22.8162,23.1069,22.8692,24053.0
2020-10-12,22.8674,22.8494,23.0529,23.0363,22219.0
2020-10-13,23.0377,23.0219,23.3359,23.2884,27700.0
2020-10-14,23.288,23.0852,23.4069,23.22,21144.0
2020-10-15,23.2195,23.1955,23.4202,23.3546,30048.0
2020-10-16,23.3554,23.1187,23.3775,23.2687,25472.0
2020-10-17,23.3554,23.1187,23.3775,23.2687,25472.0
2020-10-18,23.3554,23.1187,23.3775,23.2687,25472.0
2020-10-19,23.2683,23.1095,23.365,23.1421,20257.0
2020-10-20,23.1482,22.898,23.1939,22.9043,27035.0
2020-10-21,22.9048,22.7996,23.0095,23.0018,26723.0
2020-10-22,23.0031,22.9443,23.0754,23.0428,20796.0
2020-10-23,23.0429,22.878,23.0878,22.9887,25313.0
2020-10-24,23.0429,22.878,23.0878,22.9887,25313.0
2020-10-25,23.0429,22.878,23.0878,22.9887,25313.0
2020-10-26,22.9895,22.9845,23.1334,23.0654,24481.0
2020-10-27,23.0644,23.0368,23.2252,23.1887,20743.0
2020-10-28,23.1888,23.1682,23.4544,23.351,34685.0
2020-10-29,23.3505,23.3175,23.4949,23.4164,33214.0
2020-10-30,23.4149,23.2607,23.4838,23.4199,31147.0
2020-10-31,23.4149,23.2607,23.4838,23.4199,31147.0
2020-11-01,23.4149,23.2607,23.4838,23.4199,31147.0
2020-11-02,23.4181,23.2365,23.4593,23.2484,25538.0
2020-11-03,23.2486,22.7946,23.2543,23.0593,31186.0
2020-11-04,23.0592,22.7885,23.2569,22.8638,35276.0
2020-11-05,22.8628,22.4801,22.8931,22.5431,37551.0
2020-11-06,22.5432,22.3123,22.5851,22.3265,33063.0
2020-11-07,22.5432,22.3123,22.5851,22.3265,33063.0
2020-11-08,22.5432,22.3123,22.5851,22.3265,33063.0
2020-11-09,22.3256,22.1929,22.4592,22.405,41213.0
2020-11-10,22.4033,22.312,22.4912,22.3475,35185.0
2020-11-11,22.3484,22.2999,22.5261,22.464,22992.0
2020-11-12,22.4647,22.3598,22.5243,22.4618,31442.0
2020-11-13,22.4607,22.286,22.5009,22.292,22957.0
2020-11-14,22.4607,22.286,22.5009,22.292,22957.0
2020-11-15,22.4607,22.286,22.5009,22.292,22957.0
2020-11-16,22.2923,22.1975,22.344,22.2818,26220.0
2020-11-17,22.282,22.2403,22.3712,22.3106,20868.0
2020-11-18,22.3102,22.1834,22.3133,22.2341,25153.0
2020-11-19,22.2352,22.1633,22.3289,22.1658,20567.0
2020-11-20,22.1648,22.0689,22.2439,22.1663,16478.0
2020-11-21,22.1648,22.0689,22.2439,22.1663,16478.0
2020-11-22,22.1648,22.0689,22.2439,22.1663,16478.0
2020-11-23,22.1664,22.0779,22.3238,22.175,28596.0
2020-11-24,22.176,21.9321,22.1899,21.941,21350.0
2020-11-25,21.942,21.8875,22.0701,21.8977,29849.0
2020-11-26,21.898,21.8718,22.0118,21.914,15036.0
2020-11-27,21.9146,21.835,21.9942,21.889,21905.0
2020-11-28,21.9146,21.835,21.9942,21.889,21905.0
2020-11-29,21.9146,21.835,21.9942,21.889,21905.0
2020-11-30,21.888,21.7989,22.0207,21.9391,30814.0
2020-12-01,21.9394,21.7462,21.9728,21.757,24881.0
2020-12-02,21.7558,21.7368,21.9199,21.7802,29198.0
2020-12-03,21.7804,21.69,21.8532,21.749,26186.0
2020-12-04,21.7483,21.7159,21.8555,21.8172,30072.0
2020-12-05,21.7483,21.7159,21.8555,21.8172,30072.0
2020-12-06,21.7483,21.7159,21.8555,21.8172,30072.0
2020-12-07,21.8166,21.766,21.9706,21.8629,27843.0
2020-12-08,21.8649,21.699,21.8988,21.7087,29527.0
2020-12-09,21.7073,21.5597,21.8189,21.7024,32113.0
2020-12-10,21.7039,21.6348,21.788,21.6591,33834.0
2020-12-11,21.6568,21.621,21.7862,21.7034,28571.0
2020-12-12,21.6568,21.621,21.7862,21.7034,28571.0
2020-12-13,21.6568,21.621,21.7862,21.7034,28571.0
2020-12-14,21.7005,21.6059,21.7295,21.6986,29622.0
2020-12-15,21.6983,21.6033,21.7459,21.6208,27441.0
2020-12-16,21.6199,21.3509,21.6449,21.3849,34637.0
2020-12-17,21.3837,21.2755,21.4228,21.3568,35187.0
2020-12-18,21.3566,21.3039,21.477,21.4552,39653.0
2020-12-19,21.3566,21.3039,21.477,21.4552,39653.0
2020-12-20,21.3566,21.3039,21.477,21.4552,39653.0
2020-12-21,21.4555,21.3478,21.7181,21.4174,50890.0
2020-12-22,21.4167,21.4147,21.6722,21.5959,46183.0
2020-12-23,21.5961,21.4763,21.6823,21.5323,42254.0
2020-12-24,21.532,21.4584,21.6059,21.5317,14514.0
2020-12-25,21.4219,21.3974,21.5301,21.4235,6706.0
2020-12-27,21.4219,21.3974,21.5301,21.4235,6706.0
2020-12-28,21.4239,21.3799,21.6014,21.5116,33896.0
2020-12-29,21.5117,21.2821,21.5208,21.3099,37376.0
2020-12-30,21.3111,21.2761,21.3849,21.3367,37907.0
2020-12-31,21.3371,21.3058,21.4916,21.4858,22619.0
2021-01-01,21.4284,21.3925,21.4542,21.4187,12006.0
2021-01-02,21.4284,21.3925,21.4542,21.4187,12006.0
2021-01-03,21.4284,21.3925,21.4542,21.4187,12006.0
2021-01-04,21.41,21.2246,21.4329,21.3279,60222.0
2021-01-05,21.3281,21.1997,21.4034,21.2631,45752.0
2021-01-06,21.2623,21.1339,21.3338,21.2396,62927.0
2021-01-07,21.2389,21.2152,21.4276,21.374,57617.0
2021-01-08,21.369,21.2919,21.5077,21.496,60069.0
2021-01-09,21.369,21.2919,21.5077,21.496,60069.0
2021-01-10,21.369,21.2919,21.5077,21.496,60069.0
2021-01-11,21.4911,21.4469,21.65,21.6009,46206.0
2021-01-12,21.6013,21.405,21.6063,21.424,31095.0
2021-01-13,21.423,21.4079,21.5583,21.5336,28089.0
2021-01-14,21.5343,21.4689,21.6238,21.5175,36276.0
2021-01-15,21.5183,21.5183,21.6992,21.691,42912.0
2021-01-16,21.5183,21.5183,21.6992,21.691,42912.0
2021-01-17,21.5183,21.5183,21.6992,21.691,42912.0
2021-01-18,21.6908,21.5918,21.7292,21.5994,23983.0
2021-01-19,21.5984,21.5217,21.6229,21.5317,34566.0
2021-01-20,21.5306,21.4831,21.6188,21.5018,35903.0
2021-01-21,21.5026,21.423,21.5587,21.428,35674.0
2021-01-22,21.427,21.4058,21.5122,21.432,39243.0
2021-01-23,21.427,21.4058,21.5122,21.432,39243.0
2021-01-24,21.427,21.4058,21.5122,21.432,39243.0
2021-01-25,21.431,21.389,21.578,21.5724,43675.0
2021-01-26,21.5635,21.3939,21.6459,21.4271,50988.0
2021-01-27,21.4272,21.3921,21.6109,21.5608,68431.0
2021-01-28,21.555,21.4479,21.613,21.547,45001.0
2021-01-29,21.548,21.3719,21.57,21.4583,48216.0
2021-01-30,21.548,21.3719,21.57,21.4583,48216.0
2021-01-31,21.548,21.3719,21.57,21.4583,48216.0
2021-02-01,21.4575,21.4329,21.5282,21.471,43553.0
2021-02-02,21.472,21.3949,21.5662,21.495,37897.0
2021-02-03,21.494,21.473,21.607,21.531,33644.0
2021-02-04,21.5305,21.5305,21.6542,21.6153,49037.0
2021-02-05,21.615,21.3724,21.6174,21.4129,36574.0
2021-02-06,21.615,21.3724,21.6174,21.4129,36574.0
2021-02-07,21.615,21.3724,21.6174,21.4129,36574.0
2021-02-08,21.4121,21.2481,21.4529,21.2608,34212.0
2021-02-09,21.261,21.2122,21.3072,21.2179,41247.0
2021-02-10,21.2177,21.1839,21.3531,21.2506,40016.0
2021-02-11,21.2508,21.1535,21.2964,21.247,25580.0
2021-02-12,21.248,21.1899,21.314,21.2075,25146.0
2021-02-13,21.248,21.1899,21.314,21.2075,25146.0
2021-02-14,21.248,21.1899,21.314,21.2075,25146.0
2021-02-15,21.2069,21.1177,21.2253,21.136,17504.0
2021-02-16,21.1354,21.1079,21.388,21.373,40641.0
2021-02-17,21.3728,21.3547,21.5089,21.4635,43735.0
2021-02-18,21.4639,21.3466,21.5207,21.4257,45956.0
2021-02-19,21.4258,21.2655,21.4281,21.3586,38868.0
2021-02-20,21.4258,21.2655,21.4281,21.3586,38868.0
2021-02-21,21.4258,21.2655,21.4281,21.3586,38868.0
2021-02-22,21.3588,21.258,21.4679,21.2619,49024.0
2021-02-23,21.2613,21.2395,21.3569,21.274,40756.0
2021-02-24,21.2741,21.2567,21.4889,21.3815,59849.0
2021-02-25,21.3813,21.3055,21.6249,21.5994,85979.0
2021-02-26,21.5944,21.4929,21.6968,21.662,101200.0
2021-02-27,21.5944,21.4929,21.6968,21.662,101200.0
2021-02-28,21.5944,21.4929,21.6968,21.662,101200.0
2021-03-01,21.6617,21.4284,21.7991,21.7892,60967.0
2021-03-02,21.7889,21.6088,21.8597,21.6668,56117.0
2021-03-03,21.6669,21.5559,21.7476,21.724,63037.0
2021-03-04,21.7226,21.6939,21.971,21.9579,83973.0
2021-03-05,21.9584,21.94,22.1548,22.1268,82831.0
2021-03-06,21.9584,21.94,22.1548,22.1268,82831.0
2021-03-07,21.9584,21.94,22.1548,22.1268,82831.0
2021-03-08,22.1266,22.098,22.3037,22.2587,61193.0
2021-03-09,22.259,21.9631,22.2708,22.0498,37054.0
2021-03-10,22.0483,21.9418,22.1009,21.9626,42018.0
2021-03-11,21.9629,21.8098,21.9868,21.8716,52498.0
2021-03-12,21.8729,21.8426,22.0257,21.8934,56558.0
2021-03-13,21.8729,21.8426,22.0257,21.8934,56558.0
2021-03-14,21.8729,21.8426,22.0257,21.8934,56558.0
2021-03-15,21.8936,21.8911,21.9904,21.933,32883.0
2021-03-16,21.9329,21.9038,22.0146,21.9604,45171.0
2021-03-17,21.9607,21.67,22.001,21.8043,44920.0
2021-03-18,21.8029,21.7266,21.9939,21.929,48462.0
2021-03-19,21.93,21.8494,22.0136,21.9336,40639.0
2021-03-20,21.93,21.8494,22.0136,21.9336,40639.0
2021-03-21,21.93,21.8494,22.0136,21.9336,40639.0
2021-03-22,21.9334,21.8158,21.9811,21.8489,42021.0
2021-03-23,21.849,21.8376,22.1414,22.1206,63680.0
2021-03-24,22.1207,22.1149,22.2729,22.1926,63035.0
2021-03-25,22.1842,22.1743,22.2623,22.207,57669.0
2021-03-26,22.2072,22.0719,22.2179,22.1106,44762.0
2021-03-27,22.2072,22.0719,22.2179,22.1106,44762.0
2021-03-28,22.2072,22.0719,22.2179,22.1106,44762.0
2021-03-29,22.1108,22.105,22.2161,22.1709,46466.0
2021-03-30,22.1711,22.1641,22.3418,22.3365,45633.0
2021-03-31,22.3366,22.2005,22.3452,22.2707,36592.0
2021-04-01,22.2705,22.1297,22.2948,22.1564,39908.0
2021-04-02,22.1568,22.0713,22.2063,22.163,14265.0
2021-04-03,22.1568,22.0713,22.2063,22.163,14265.0
2021-04-04,22.1568,22.0713,22.2063,22.163,14265.0
2021-04-05,22.1632,21.9339,22.2173,22.0142,39940.0
2021-04-06,22.0138,21.874,22.1225,21.9253,53537.0
2021-04-07,21.9254,21.6723,21.9499,21.7912,61924.0
2021-04-08,21.7911,21.6458,21.8236,21.6888,41353.0
2021-04-09,21.6892,21.6829,21.9178,21.8785,37576.0
2021-04-10,21.6892,21.6829,21.9178,21.8785,37576.0
2021-04-11,21.6892,21.6829,21.9178,21.8785,37576.0
2021-04-12,21.878,21.7868,21.9933,21.8703,37694.0
2021-04-13,21.8704,21.6473,21.9237,21.6746,44792.0
2021-04-14,21.6749,21.5959,21.7434,21.6612,55205.0
2021-04-15,21.6614,21.5767,21.7139,21.693,47910.0
2021-04-16,21.6899,21.5831,21.709,21.6634,34803.0
2021-04-17,21.6899,21.5831,21.709,21.6634,34803.0
2021-04-18,21.6899,21.5831,21.709,21.6634,34803.0
2021-04-19,21.6624,21.4711,21.6647,21.4826,39246.0
2021-04-20,21.483,21.4435,21.5825,21.5606,44384.0
2021-04-21,21.5608,21.4643,21.607,21.4937,37041.0
2021-04-22,21.4939,21.4239,21.5594,21.5079,38244.0
2021-04-23,21.5081,21.306,21.5088,21.3229,36749.0
2021-04-24,21.5081,21.306,21.5088,21.3229,36749.0
2021-04-25,21.5081,21.306,21.5088,21.3229,36749.0
2021-04-26,21.3228,21.3139,21.4229,21.413,31533.0
2021-04-27,21.412,21.3909,21.487,21.4706,41975.0
2021-04-28,21.4708,21.3053,21.5351,21.3494,46837.0
2021-04-29,21.3491,21.2733,21.3851,21.3429,52799.0
2021-04-30,21.3424,21.3381,21.5185,21.5071,46823.0
2021-05-01,21.3424,21.3381,21.5185,21.5071,46823.0
2021-05-02,21.3424,21.3381,21.5185,21.5071,46823.0
2021-05-03,21.5066,21.3551,21.5229,21.4255,35925.0
